281103737, 0, 0, 0, 203, 50, -1833
281103737, 0, 0, 0, 213, 50, -1844
281106662, 0, 0, 0, 213, 50, -1844
281106662, 0, 0, 0, 212, 54, -1851
281109599, 0, 0, 0, 212, 54, -1851
281109599, 0, 0, 0, 212, 35, -1836
281112546, 0, 0, 0, 212, 35, -1836
281112546, 0, 0, 0, 210, 40, -1853
281115466, 0, 0, 0, 210, 40, -1853
281115466, 0, 0, 0, 207, 29, -1835
281118468, 0, 0, 0, 207, 29, -1835
281118468, 0, 0, 0, 196, 21, -1840
281122074, 0, 0, 0, 196, 21, -1840
281122074, 0, 0, 0, 196, 21, -1840
281122074, 0, 0, 0, 197, 25, -1846
281125016, 0, 0, 0, 197, 25, -1846
281125016, 0, 0, 0, 212, 32, -1844
281127949, 0, 0, 0, 212, 32, -1844
281127949, 0, 0, 0, 205, 32, -1856
281130941, 0, 0, 0, 205, 32, -1856
281130941, 0, 0, 0, 204, 31, -1857
281133900, 0, 0, 0, 204, 31, -1857
281133900, 0, 0, 0, 209, 30, -1831
281136832, 0, 0, 0, 209, 30, -1831
281136832, 0, 0, 0, 215, 44, -1842
281139769, 0, 0, 0, 215, 44, -1842
281139769, 0, 0, 0, 208, 31, -1837
281142706, 0, 0, 0, 208, 31, -1837
281142706, 0, 0, 0, 203, 39, -1845
281145636, 0, 0, 0, 203, 39, -1845
281145636, 0, 0, 0, 211, 38, -1830
281148574, 0, 0, 0, 211, 38, -1830
281148574, 0, 0, 0, 203, 50, -1843
281151667, 0, 0, 0, 203, 50, -1843
281151667, 0, 0, 0, 205, 55, -1843
281154591, 0, 0, 0, 205, 55, -1843
281154591, 0, 0, 0, 206, 54, -1841
281157568, 0, 0, 0, 206, 54, -1841
281157568, 0, 0, 0, 198, 47, -1834
281160527, 0, 0, 0, 198, 47, -1834
281160527, 0, 0, 0, 210, 44, -1854
281163462, 0, 0, 0, 210, 44, -1854
281163462, 0, 0, 0, 204, 49, -1837
281166472, 0, 0, 0, 204, 49, -1837
281166472, 0, 0, 0, 200, 47, -1844
281169406, 0, 0, 0, 200, 47, -1844
281169406, 0, 0, 0, 203, 41, -1845
281172993, 0, 0, 0, 203, 41, -1845
281172993, 0, 0, 0, 203, 41, -1845
281172993, 0, 0, 0, 212, 36, -1850
281175888, 0, 0, 0, 212, 36, -1850
281175888, 0, 0, 0, 200, 28, -1850
281178758, 0, 0, 0, 200, 28, -1850
281178758, 0, 0, 0, 211, 33, -1848
281184218, 0, 0, 0, 211, 33, -1848
281184218, 0, 0, 0, 208, 33, -1848
281189138, 0, 0, 0, 207, 20, -1844
281193389, 0, 0, 0, 212, 31, -1835
281195668, 0, 0, 0, 208, 26, -1837
281197939, 0, 0, 0, 211, 24, -1840
281200213, 0, 0, 0, 215, 30, -1842
281202476, 0, 0, 0, 201, 43, -1862
281204745, 0, 0, 0, 205, 38, -1859
281207012, 0, 0, 0, 196, 36, -1842
281209279, 0, 0, 0, 206, 54, -1837
281211600, 0, 0, 0, 205, 52, -1842
281214569, 0, 0, 0, 205, 52, -1842
281214569, 0, 0, 0, 204, 49, -1831
281217496, 0, 0, 0, 204, 49, -1831
281217496, 0, 0, 0, 202, 47, -1841
281220438, 0, 0, 0, 202, 47, -1841
281220438, 0, 0, 0, 200, 49, -1839
281223427, 0, 0, 0, 200, 49, -1839
281223427, 0, 0, 0, 201, 48, -1844
281226374, 0, 0, 0, 201, 48, -1844
281226374, 0, 0, 0, 198, 45, -1847
281229365, 0, 0, 0, 198, 45, -1847
281229365, 0, 0, 0, 203, 46, -1847
281232986, 0, 0, 0, 203, 46, -1847
281232986, 0, 0, 0, 203, 46, -1847
281232986, 0, 0, 0, 197, 42, -1841
281235258, 0, 0, 0, 202, 32, -1854
281238222, 0, 0, 0, 202, 32, -1854
281238222, 0, 0, 0, 202, 31, -1857
281241842, 0, 0, 0, 202, 31, -1857
281241842, 0, 0, 0, 202, 31, -1857
281241842, 0, 0, 0, 202, 34, -1829
281244791, 0, 0, 0, 202, 34, -1829
281244791, 0, 0, 0, 202, 33, -1837
281247730, 0, 0, 0, 202, 33, -1837
281247730, 0, 0, 0, 201, 22, -1833
281250679, 0, 0, 0, 201, 22, -1833
281250679, 0, 0, 0, 196, 34, -1839
281253614, 0, 0, 0, 196, 34, -1839
281253614, 0, 0, 0, 199, 31, -1855
281256555, 0, 0, 0, 199, 31, -1855
281256555, 0, 0, 0, 213, 39, -1846
281259494, 0, 0, 0, 213, 39, -1846
281259494, 0, 0, 0, 198, 26, -1864
281262511, 0, 0, 0, 198, 26, -1864
281262511, 0, 0, 0, 220, 31, -1844
281265615, 0, 0, 0, 220, 31, -1844
281265615, 0, 0, 0, 211, 27, -1837
281268564, 0, 0, 0, 211, 27, -1837
281268564, 0, 0, 0, 209, 31, -1826
281271673, 0, 0, 0, 209, 31, -1826
281271673, 0, 0, 0, 206, 37, -1848
281274615, 0, 0, 0, 206, 37, -1848
281274615, 0, 0, 0, 201, 41, -1832
281277592, 0, 0, 0, 201, 41, -1832
281277592, 0, 0, 0, 193, 48, -1846
281280541, 0, 0, 0, 193, 48, -1846
281280541, 0, 0, 0, 208, 49, -1823
281283474, 0, 0, 0, 208, 49, -1823
281283474, 0, 0, 0, 200, 56, -1843
281286649, 0, 0, 0, 200, 56, -1843
281286649, 0, 0, 0, 204, 44, -1851
281289591, 0, 0, 0, 204, 44, -1851
281289591, 0, 0, 0, 194, 44, -1840
281292539, 0, 0, 0, 194, 44, -1840
281292539, 0, 0, 0, 190, 45, -1837
281295487, 0, 0, 0, 190, 45, -1837
281295487, 0, 0, 0, 199, 40, -1825
281298419, 0, 0, 0, 199, 40, -1825
281298419, 0, 0, 0, 193, 40, -1856
281301355, 0, 0, 0, 193, 40, -1856
281301355, 0, 0, 0, 199, 38, -1862
281304225, 0, 0, 0, 199, 38, -1862
281304225, 0, 0, 0, 203, 39, -1841
281307088, 0, 0, 0, 203, 39, -1841
281307088, 0, 0, 0, 203, 35, -1846
281310661, 0, 0, 0, 203, 35, -1846
281310661, 0, 0, 0, 203, 35, -1846
281310661, 0, 0, 0, 202, 30, -1853
281313618, 0, 0, 0, 202, 30, -1853
281313618, 0, 0, 0, 212, 30, -1842
281316558, 0, 0, 0, 212, 30, -1842
281316558, 0, 0, 0, 213, 35, -1855
281319506, 0, 0, 0, 213, 35, -1855
281319506, 0, 0, 0, 208, 26, -1862
281322440, 0, 0, 0, 208, 26, -1862
281322440, 0, 0, 0, 210, 29, -1845
281325380, 0, 0, 0, 210, 29, -1845
281325380, 0, 0, 0, 212, 28, -1848
281328320, 0, 0, 0, 212, 28, -1848
281328320, 0, 0, 0, 214, 38, -1837
281331282, 0, 0, 0, 214, 38, -1837
281331282, 0, 0, 0, 199, 41, -1845
281334249, 0, 0, 0, 199, 41, -1845
281334249, 0, 0, 0, 212, 48, -1833
281337187, 0, 0, 0, 212, 48, -1833
281337187, 0, 0, 0, 203, 47, -1836
281340127, 0, 0, 0, 203, 47, -1836
281340127, 0, 0, 0, 193, 43, -1842
281343108, 0, 0, 0, 193, 43, -1842
281343108, 0, 0, 0, 202, 49, -1843
281346045, 0, 0, 0, 202, 49, -1843
281346045, 0, 0, 0, 202, 47, -1843
281348988, 0, 0, 0, 202, 47, -1843
281348988, 0, 0, 0, 214, 46, -1824
281352614, 0, 0, 0, 214, 46, -1824
281352614, 0, 0, 0, 214, 46, -1824
281352614, 0, 0, 0, 207, 45, -1850
281355551, 0, 0, 0, 207, 45, -1850
281355551, 0, 0, 0, 199, 41, -1854
281358526, 0, 0, 0, 199, 41, -1854
281358526, 0, 0, 0, 201, 49, -1857
281361696, 0, 0, 0, 201, 49, -1857
281361696, 0, 0, 0, 200, 42, -1848
281363971, 0, 0, 0, 200, 47, -1839
281366947, 0, 0, 0, 200, 47, -1839
281366947, 0, 0, 0, 213, 36, -1845
281370556, 0, 0, 0, 213, 36, -1845
281370556, 0, 0, 0, 213, 36, -1845
281370556, 0, 0, 0, 201, 32, -1833
281373513, 0, 0, 0, 201, 32, -1833
281373513, 0, 0, 0, 207, 32, -1847
281376460, 0, 0, 0, 207, 32, -1847
281376460, 0, 0, 0, 203, 36, -1848
281379401, 0, 0, 0, 203, 36, -1848
281379401, 0, 0, 0, 198, 40, -1858
281382388, 0, 0, 0, 198, 40, -1858
281382388, 0, 0, 0, 204, 36, -1842
281385332, 0, 0, 0, 204, 36, -1842
281385332, 0, 0, 0, 203, 38, -1841
281388269, 0, 0, 0, 203, 38, -1841
281388269, 0, 0, 0, 208, 32, -1827
281391300, 0, 0, 0, 208, 32, -1827
281391300, 0, 0, 0, 205, 37, -1846
281394229, 0, 0, 0, 205, 37, -1846
281394229, 0, 0, 0, 222, 27, -1841
281397173, 0, 0, 0, 222, 27, -1841
281397173, 0, 0, 0, 208, 40, -1828
281400117, 0, 0, 0, 208, 40, -1828
281400117, 0, 0, 0, 203, 40, -1834
281403054, 0, 0, 0, 203, 40, -1834
281403054, 0, 0, 0, 209, 38, -1849
281405994, 0, 0, 0, 209, 38, -1849
281405994, 0, 0, 0, 203, 34, -1847
281408927, 0, 0, 0, 203, 34, -1847
281408927, 0, 0, 0, 203, 50, -1845
281411874, 0, 0, 0, 203, 50, -1845
281411874, 0, 0, 0, 199, 42, -1844
281415504, 0, 0, 0, 199, 42, -1844
281415504, 0, 0, 0, 199, 42, -1844
281415504, 0, 0, 0, 209, 41, -1855
281418445, 0, 0, 0, 209, 41, -1855
281418445, 0, 0, 0, 214, 52, -1848
281421375, 0, 0, 0, 214, 52, -1848
281421375, 0, 0, 0, 200, 42, -1845
281424249, 0, 0, 0, 200, 42, -1845
281424249, 0, 0, 0, 208, 53, -1839
281427109, 0, 0, 0, 208, 53, -1839
281427109, 0, 0, 0, 210, 42, -1828
281430007, 0, 0, 0, 210, 42, -1828
281430007, 0, 0, 0, 206, 39, -1855
281432970, 0, 0, 0, 206, 39, -1855
281432970, 0, 0, 0, 200, 39, -1838
281435896, 0, 0, 0, 200, 39, -1838
281435896, 0, 0, 0, 197, 46, -1851
281438851, 0, 0, 0, 197, 46, -1851
281438851, 0, 0, 0, 202, 39, -1840
281441809, 0, 0, 0, 202, 39, -1840
281441809, 0, 0, 0, 200, 32, -1840
281445413, 0, 0, 0, 200, 32, -1840
281445413, 0, 0, 0, 200, 32, -1840
281445413, 0, 0, 0, 204, 23, -1850
281448358, 0, 0, 0, 204, 23, -1850
281448358, 0, 0, 0, 199, 30, -1848
281451312, 0, 0, 0, 199, 30, -1848
281451312, 0, 0, 0, 202, 32, -1849
281453880, 0, 0, 0, 198, 25, -1839
281456810, 0, 0, 0, 198, 25, -1839
281456810, 0, 0, 0, 209, 30, -1830
281459752, 0, 0, 0, 209, 30, -1830
281459752, 0, 0, 0, 209, 34, -1833
281463571, 0, 0, 0, 209, 34, -1833
281463571, 0, 0, 0, 209, 34, -1833
281463571, 0, 0, 0, 206, 39, -1839
281465851, 0, 0, 0, 210, 38, -1839
281468796, 0, 0, 0, 210, 38, -1839
281468796, 0, 0, 0, 210, 41, -1827
281471754, 0, 0, 0, 210, 41, -1827
281471754, 0, 0, 0, 205, 43, -1845
281475363, 0, 0, 0, 205, 43, -1845
281475363, 0, 0, 0, 205, 43, -1845
281475363, 0, 0, 0, 200, 41, -1841
281478344, 0, 0, 0, 200, 41, -1841
281478344, 0, 0, 0, 203, 52, -1838
281481315, 0, 0, 0, 203, 52, -1838
281481315, 0, 0, 0, 204, 48, -1831
281484263, 0, 0, 0, 204, 48, -1831
281484263, 0, 0, 0, 203, 40, -1831
281487253, 0, 0, 0, 203, 40, -1831
281487253, 0, 0, 0, 196, 40, -1835
281490198, 0, 0, 0, 196, 40, -1835
281490198, 0, 0, 0, 213, 45, -1839
281493137, 0, 0, 0, 213, 45, -1839
281493137, 0, 0, 0, 197, 41, -1848
281496077, 0, 0, 0, 197, 41, -1848
281496077, 0, 0, 0, 198, 36, -1845
281499013, 0, 0, 0, 198, 36, -1845
281499013, 0, 0, 0, 208, 33, -1840
281501979, 0, 0, 0, 208, 33, -1840
281501979, 0, 0, 0, 207, 47, -1851
281504918, 0, 0, 0, 207, 47, -1851
281504918, 0, 0, 0, 206, 32, -1838
281507849, 0, 0, 0, 206, 32, -1838
281507849, 0, 0, 0, 208, 35, -1842
281510979, 0, 0, 0, 208, 35, -1842
281510979, 0, 0, 0, 204, 35, -1844
281513923, 0, 0, 0, 204, 35, -1844
281513923, 0, 0, 0, 205, 39, -1859
281516860, 0, 0, 0, 205, 39, -1859
281516860, 0, 0, 0, 191, 33, -1847
281519819, 0, 0, 0, 191, 33, -1847
281519819, 0, 0, 0, 209, 36, -1866
281522756, 0, 0, 0, 209, 36, -1866
281522756, 0, 0, 0, 207, 31, -1856
281525728, 0, 0, 0, 207, 31, -1856
281525728, 0, 0, 0, 202, 38, -1851
281528662, 0, 0, 0, 202, 38, -1851
281528662, 0, 0, 0, 200, 38, -1837
281531613, 0, 0, 0, 200, 38, -1837
281531613, 0, 0, 0, 207, 37, -1849
281534581, 0, 0, 0, 207, 37, -1849
281534581, 0, 0, 0, 206, 42, -1840
281538195, 0, 0, 0, 206, 42, -1840
281538195, 0, 0, 0, 206, 42, -1840
281538195, 0, 0, 0, 198, 47, -1847
281541160, 0, 0, 0, 198, 47, -1847
281541160, 0, 0, 0, 204, 41, -1835
281544103, 0, 0, 0, 204, 41, -1835
281544103, 0, 0, 0, 201, 34, -1827
281547035, 0, 0, 0, 201, 34, -1827
281547035, 0, 0, 0, 209, 36, -1850
281549979, 0, 0, 0, 209, 36, -1850
281549979, 0, 0, 0, 207, 51, -1851
281552859, 0, 0, 0, 207, 51, -1851
281552859, 0, 0, 0, 215, 39, -1840
281555740, 0, 0, 0, 215, 39, -1840
281555740, 0, 0, 0, 212, 51, -1844
281558615, 0, 0, 0, 212, 51, -1844
281558615, 0, 0, 0, 208, 42, -1836
281561601, 0, 0, 0, 208, 42, -1836
281561601, 0, 0, 0, 201, 51, -1842
281564646, 0, 0, 0, 201, 51, -1842
281564646, 0, 0, 0, 208, 33, -1847
281567603, 0, 0, 0, 208, 33, -1847
281567603, 0, 0, 0, 209, 37, -1850
281570540, 0, 0, 0, 209, 37, -1850
281570540, 0, 0, 0, 204, 36, -1837
281574207, 0, 0, 0, 204, 36, -1837
281574207, 0, 0, 0, 204, 36, -1837
281574207, 0, 0, 0, 207, 39, -1837
281577151, 0, 0, 0, 207, 39, -1837
281577151, 0, 0, 0, 200, 37, -1839
281580096, 0, 0, 0, 200, 37, -1839
281580096, 0, 0, 0, 211, 43, -1857
281583076, 0, 0, 0, 211, 43, -1857
281583076, 0, 0, 0, 204, 40, -1847
281586010, 0, 0, 0, 204, 40, -1847
281586010, 0, 0, 0, 204, 42, -1851
281588954, 0, 0, 0, 204, 42, -1851
281588954, 0, 0, 0, 206, 47, -1841
281591953, 0, 0, 0, 206, 47, -1841
281591953, 0, 0, 0, 199, 43, -1844
281594882, 0, 0, 0, 199, 43, -1844
281594882, 0, 0, 0, 204, 40, -1833
281597875, 0, 0, 0, 204, 40, -1833
281597875, 0, 0, 0, 201, 42, -1850
281600817, 0, 0, 0, 201, 42, -1850
281600817, 0, 0, 0, 202, 36, -1844
281603755, 0, 0, 0, 202, 36, -1844
281603755, 0, 0, 0, 202, 21, -1847
281606699, 0, 0, 0, 202, 21, -1847
281606699, 0, 0, 0, 200, 35, -1850
281609640, 0, 0, 0, 200, 35, -1850
281609640, 0, 0, 0, 197, 32, -1843
281612580, 0, 0, 0, 197, 32, -1843
281612580, 0, 0, 0, 199, 41, -1849
281615518, 0, 0, 0, 199, 41, -1849
281615518, 0, 0, 0, 196, 41, -1852
281618451, 0, 0, 0, 196, 41, -1852
281618451, 0, 0, 0, 212, 45, -1838
281621411, 0, 0, 0, 212, 45, -1838
281621411, 0, 0, 0, 204, 45, -1853
281625026, 0, 0, 0, 204, 45, -1853
281625026, 0, 0, 0, 204, 45, -1853
281625026, 0, 0, 0, 197, 36, -1842
281627520, 0, 0, 0, 203, 35, -1855
281630549, 0, 0, 0, 203, 35, -1855
281630549, 0, 0, 0, 211, 36, -1838
281633493, 0, 0, 0, 211, 36, -1838
281633493, 0, 0, 0, 205, 37, -1841
281636440, 0, 0, 0, 205, 37, -1841
281636440, 0, 0, 0, 201, 41, -1848
281639391, 0, 0, 0, 201, 41, -1848
281639391, 0, 0, 0, 204, 31, -1856
281642994, 0, 0, 0, 204, 31, -1856
281642994, 0, 0, 0, 204, 31, -1856
281642994, 0, 0, 0, 205, 45, -1849
281645964, 0, 0, 0, 205, 45, -1849
281645964, 0, 0, 0, 214, 42, -1840
281648893, 0, 0, 0, 214, 42, -1840
281648893, 0, 0, 0, 201, 33, -1842
281651851, 0, 0, 0, 201, 33, -1842
281651851, 0, 0, 0, 202, 32, -1820
281654831, 0, 0, 0, 202, 32, -1820
281654831, 0, 0, 0, 207, 44, -1832
281657761, 0, 0, 0, 207, 44, -1832
281657761, 0, 0, 0, 203, 41, -1842
281660718, 0, 0, 0, 203, 41, -1842
281660718, 0, 0, 0, 203, 33, -1836
281663662, 0, 0, 0, 203, 33, -1836
281663662, 0, 0, 0, 198, 36, -1840
281666756, 0, 0, 0, 198, 36, -1840
281666756, 0, 0, 0, 206, 36, -1838
281669763, 0, 0, 0, 206, 36, -1838
281669763, 0, 0, 0, 207, 43, -1845
281672711, 0, 0, 0, 207, 43, -1845
281672711, 0, 0, 0, 205, 41, -1827
281675643, 0, 0, 0, 205, 41, -1827
281675643, 0, 0, 0, 198, 37, -1848
281678624, 0, 0, 0, 198, 37, -1848
281678624, 0, 0, 0, 198, 37, -1828
281681697, 0, 0, 0, 198, 37, -1828
281681697, 0, 0, 0, 196, 42, -1846
281684636, 0, 0, 0, 196, 42, -1846
281684636, 0, 0, 0, 210, 44, -1834
281687578, 0, 0, 0, 210, 44, -1834
281687578, 0, 0, 0, 201, 41, -1840
281690517, 0, 0, 0, 201, 41, -1840
281690517, 0, 0, 0, 205, 44, -1850
281693501, 0, 0, 0, 205, 44, -1850
281693501, 0, 0, 0, 206, 40, -1838
281696444, 0, 0, 0, 206, 40, -1838
281696444, 0, 0, 0, 209, 40, -1852
281699396, 0, 0, 0, 209, 40, -1852
281699396, 0, 0, 0, 204, 45, -1844
281702342, 0, 0, 0, 204, 45, -1844
281702342, 0, 0, 0, 205, 34, -1850
281705275, 0, 0, 0, 205, 34, -1850
281705275, 0, 0, 0, 200, 43, -1841
281708877, 0, 0, 0, 200, 43, -1841
281708877, 0, 0, 0, 200, 43, -1841
281708877, 0, 0, 0, 211, 38, -1838
281711845, 0, 0, 0, 211, 38, -1838
281711845, 0, 0, 0, 211, 37, -1838
281714775, 0, 0, 0, 211, 37, -1838
281714775, 0, 0, 0, 204, 38, -1837
281717746, 0, 0, 0, 204, 38, -1837
281717746, 0, 0, 0, 207, 47, -1853
281720704, 0, 0, 0, 207, 47, -1853
281720704, 0, 0, 0, 207, 36, -1837
281723639, 0, 0, 0, 207, 36, -1837
281723639, 0, 0, 0, 205, 35, -1845
281726615, 0, 0, 0, 205, 35, -1845
281726615, 0, 0, 0, 197, 40, -1849
281729557, 0, 0, 0, 197, 40, -1849
281729557, 0, 0, 0, 206, 36, -1847
281732509, 0, 0, 0, 206, 36, -1847
281732509, 0, 0, 0, 209, 32, -1846
281735487, 0, 0, 0, 209, 32, -1846
281735487, 0, 0, 0, 204, 46, -1843
281738428, 0, 0, 0, 204, 46, -1843
281738428, 0, 0, 0, 207, 40, -1833
281741390, 0, 0, 0, 207, 40, -1833
281741390, 0, 0, 0, 208, 34, -1837
281744327, 0, 0, 0, 208, 34, -1837
281744327, 0, 0, 0, 198, 47, -1846
281747268, 0, 0, 0, 198, 47, -1846
281747268, 0, 0, 0, 208, 44, -1826
281750219, 0, 0, 0, 208, 44, -1826
281750219, 0, 0, 0, 198, 46, -1857
281753153, 0, 0, 0, 198, 46, -1857
281753153, 0, 0, 0, 202, 38, -1840
281756761, 0, 0, 0, 202, 38, -1840
281756761, 0, 0, 0, 202, 38, -1840
281756761, 0, 0, 0, 213, 39, -1855
281759713, 0, 0, 0, 213, 39, -1855
281759713, 0, 0, 0, 204, 35, -1841
281762644, 0, 0, 0, 204, 35, -1841
281762644, 0, 0, 0, 202, 35, -1854
281765617, 0, 0, 0, 202, 35, -1854
281765617, 0, 0, 0, 206, 33, -1852
281768553, 0, 0, 0, 206, 33, -1852
281768553, 0, 0, 0, 194, 36, -1839
281771747, 0, 0, 0, 194, 36, -1839
281771747, 0, 0, 0, 189, 32, -1849
281774710, 0, 0, 0, 189, 32, -1849
281774710, 0, 0, 0, 201, 31, -1852
281777646, 0, 0, 0, 201, 31, -1852
281777646, 0, 0, 0, 206, 24, -1851
281780709, 0, 0, 0, 206, 24, -1851
281780709, 0, 0, 0, 198, 34, -1845
281783655, 0, 0, 0, 198, 34, -1845
281783655, 0, 0, 0, 209, 34, -1848
281786588, 0, 0, 0, 209, 34, -1848
281786588, 0, 0, 0, 198, 30, -1817
281789555, 0, 0, 0, 198, 30, -1817
281789555, 0, 0, 0, 203, 35, -1839
281792435, 0, 0, 0, 203, 35, -1839
281792435, 0, 0, 0, 209, 40, -1841
281795295, 0, 0, 0, 209, 40, -1841
281795295, 0, 0, 0, 202, 43, -1851
281798461, 0, 0, 0, 202, 43, -1851
281798461, 0, 0, 0, 198, 37, -1831
281801341, 0, 0, 0, 198, 37, -1831
281801341, 0, 0, 0, 205, 45, -1854
281804253, 0, 0, 0, 205, 45, -1854
281804253, 0, 0, 0, 205, 47, -1845
281807163, 0, 0, 0, 205, 47, -1845
281807163, 0, 0, 0, 206, 44, -1827
281810050, 0, 0, 0, 206, 44, -1827
281810050, 0, 0, 0, 208, 44, -1852
281813659, 0, 0, 0, 208, 44, -1852
281813659, 0, 0, 0, 208, 44, -1852
281813659, 0, 0, 0, 199, 46, -1840
281816612, 0, 0, 0, 199, 46, -1840
281816612, 0, 0, 0, 207, 40, -1835
281819550, 0, 0, 0, 207, 40, -1835
281819550, 0, 0, 0, 204, 48, -1830
281822562, 0, 0, 0, 204, 48, -1830
281822562, 0, 0, 0, 215, 36, -1851
281825500, 0, 0, 0, 215, 36, -1851
281825500, 0, 0, 0, 207, 41, -1837
281828438, 0, 0, 0, 207, 41, -1837
281828438, 0, 0, 0, 202, 44, -1845
281831401, 0, 0, 0, 202, 44, -1845
281831401, 0, 0, 0, 201, 34, -1860
281834347, 0, 0, 0, 201, 34, -1860
281834347, 0, 0, 0, 198, 33, -1847
281837287, 0, 0, 0, 198, 33, -1847
281837287, 0, 0, 0, 208, 51, -1840
281840234, 0, 0, 0, 208, 51, -1840
281840234, 0, 0, 0, 200, 41, -1857
281843166, 0, 0, 0, 200, 41, -1857
281843166, 0, 0, 0, 200, 32, -1836
281846107, 0, 0, 0, 200, 32, -1836
281846107, 0, 0, 0, 198, 36, -1845
281849040, 0, 0, 0, 198, 36, -1845
281849040, 0, 0, 0, 200, 33, -1846
281852000, 0, 0, 0, 200, 33, -1846
281852000, 0, 0, 0, 196, 40, -1847
281854973, 0, 0, 0, 196, 40, -1847
281854973, 0, 0, 0, 196, 34, -1849
281858568, 0, 0, 0, 196, 34, -1849
281858568, 0, 0, 0, 196, 34, -1849
281858568, 0, 0, 0, 204, 49, -1835
281861573, 0, 0, 0, 204, 49, -1835
281861573, 0, 0, 0, 201, 44, -1843
281864518, 0, 0, 0, 201, 44, -1843
281864518, 0, 0, 0, 206, 43, -1840
281867452, 0, 0, 0, 206, 43, -1840
281867452, 0, 0, 0, 199, 46, -1837
281870399, 0, 0, 0, 199, 46, -1837
281870399, 0, 0, 0, 204, 43, -1833
281873578, 0, 0, 0, 204, 43, -1833
281873578, 0, 0, 0, 203, 42, -1836
281876527, 0, 0, 0, 203, 42, -1836
281876527, 0, 0, 0, 214, 42, -1820
281879479, 0, 0, 0, 214, 42, -1820
281879479, 0, 0, 0, 204, 31, -1836
281882412, 0, 0, 0, 204, 31, -1836
281882412, 0, 0, 0, 201, 40, -1840
281885362, 0, 0, 0, 201, 40, -1840
281885362, 0, 0, 0, 205, 28, -1847
281888300, 0, 0, 0, 205, 28, -1847
281888300, 0, 0, 0, 205, 32, -1852
281891366, 0, 0, 0, 205, 32, -1852
281891366, 0, 0, 0, 206, 40, -1832
281894335, 0, 0, 0, 206, 40, -1832
281894335, 0, 0, 0, 206, 43, -1838
281897272, 0, 0, 0, 206, 43, -1838
281897272, 0, 0, 0, 207, 36, -1848
281900209, 0, 0, 0, 207, 36, -1848
281900209, 0, 0, 0, 210, 36, -1855
281903205, 0, 0, 0, 210, 36, -1855
281903205, 0, 0, 0, 205, 34, -1854
281906139, 0, 0, 0, 205, 34, -1854
281906139, 0, 0, 0, 208, 39, -1839
281909077, 0, 0, 0, 208, 39, -1839
281909077, 0, 0, 0, 198, 39, -1837
281912039, 0, 0, 0, 198, 39, -1837
281912039, 0, 0, 0, 198, 39, -1848
281914976, 0, 0, 0, 198, 39, -1848
281914976, 0, 0, 0, 207, 44, -1838
281917943, 0, 0, 0, 207, 44, -1838
281917943, 0, 0, 0, 197, 41, -1848
281920921, 0, 0, 0, 197, 41, -1848
281920921, 0, 0, 0, 203, 44, -1839
281923798, 0, 0, 0, 203, 44, -1839
281923798, 0, 0, 0, 204, 41, -1838
281927313, 0, 0, 0, 204, 41, -1838
281927313, 0, 0, 0, 204, 41, -1838
281927313, 0, 0, 0, 199, 36, -1842
281930205, 0, 0, 0, 199, 36, -1842
281930205, 0, 0, 0, 195, 40, -1849
281933173, 0, 0, 0, 195, 40, -1849
281933173, 0, 0, 0, 207, 28, -1834
281936117, 0, 0, 0, 207, 28, -1834
281936117, 0, 0, 0, 215, 44, -1842
281939044, 0, 0, 0, 215, 44, -1842
281939044, 0, 0, 0, 197, 37, -1841
281942008, 0, 0, 0, 197, 37, -1841
281942008, 0, 0, 0, 207, 29, -1843
281944941, 0, 0, 0, 207, 29, -1843
281944941, 0, 0, 0, 210, 38, -1838
281947877, 0, 0, 0, 210, 38, -1838
281947877, 0, 0, 0, 206, 37, -1839
281950907, 0, 0, 0, 206, 37, -1839
281950907, 0, 0, 0, 207, 33, -1845
281953854, 0, 0, 0, 207, 33, -1845
281953854, 0, 0, 0, 201, 45, -1829
281956794, 0, 0, 0, 201, 45, -1829
281956794, 0, 0, 0, 205, 38, -1826
281959747, 0, 0, 0, 205, 38, -1826
281959747, 0, 0, 0, 205, 35, -1834
281963351, 0, 0, 0, 205, 35, -1834
281963351, 0, 0, 0, 205, 35, -1834
281963351, 0, 0, 0, 201, 40, -1843
281965925, 0, 0, 0, 214, 40, -1842
281968861, 0, 0, 0, 214, 40, -1842
281968861, 0, 0, 0, 208, 35, -1852
281971823, 0, 0, 0, 208, 35, -1852
281971823, 0, 0, 0, 215, 35, -1840
281974800, 0, 0, 0, 215, 35, -1840
281974800, 0, 0, 0, 204, 37, -1847
281977758, 0, 0, 0, 204, 37, -1847
281977758, 0, 0, 0, 208, 37, -1849
281980717, 0, 0, 0, 208, 37, -1849
281980717, 0, 0, 0, 200, 38, -1851
281983664, 0, 0, 0, 200, 38, -1851
281983664, 0, 0, 0, 204, 34, -1843
281987264, 0, 0, 0, 204, 34, -1843
281987264, 0, 0, 0, 204, 34, -1843
281987264, 0, 0, 0, 197, 36, -1857
281990289, 0, 0, 0, 197, 36, -1857
281990289, 0, 0, 0, 199, 35, -1843
281993264, 0, 0, 0, 199, 35, -1843
281993264, 0, 0, 0, 203, 38, -1840
281996196, 0, 0, 0, 203, 38, -1840
281996196, 0, 0, 0, 208, 43, -1848
281999176, 0, 0, 0, 208, 43, -1848
281999176, 0, 0, 0, 211, 32, -1851
282002134, 0, 0, 0, 211, 32, -1851
282002134, 0, 0, 0, 200, 44, -1844
